t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
10.546,-0.009058205410838127,-0.004453035071492195,0.05692558363080025,0.0,0.0,0.0,-0.028663774952292442,0.0,0.0014901590766385198,0.7095284461975098,1.0,0.0,1.0,0.0,0.004999999888241291,0.014000000432133675,100.0,0.009914559312164783,4.588065147399902,3.217669725418091,8.220924377441406,-0.016840249300003052,0.10429628193378448,0.07595711946487427,0.18039600551128387,-0.061458345502614975,-0.08832947909832001,0.03804289922118187,0.04484131932258606,-0.02237260341644287,-0.08457895368337631,-0.04344046115875244,0.08756257593631744,0.020827651023864746,-0.0398176908493042,0.007378754671663046,0.0641193836927414,0.03935159742832184,0.09908747673034668,-0.018953466787934303,-0.053353361785411835,0.011534363962709904,0.01075650006532669,0.0627816915512085,0.060975369065999985,0.154479518532753,-0.023510802537202835,-0.08681537210941315,0.016455525532364845,0.00014317408204078674,-0.03538352996110916,0.005072012543678284,0.013897150754928589,0.004548151046037674,-0.011822834610939026,-0.00020451471209526062,0.01827842928469181,0.09151754528284073,0.1053989827632904,0.26746413111686707,-0.037916120141744614,-0.1519915610551834,0.027785375714302063,-0.03925909101963043,0.07776165753602982,0.1615135818719864,0.2374819666147232,-0.1122349426150322,-0.15913668274879456,0.06568284332752228
10.549,-0.008959129452705383,-0.004353959113359451,0.055267333984375,0.0,0.0,0.0,-0.028976498171687126,0.0,0.0027340371161699295,0.7240144610404968,1.0,0.0,1.0,0.0,0.004999999888241291,0.010999999940395355,100.0,0.009914559312164783,3.961564064025879,1.316586971282959,5.479276180267334,-0.016840249300003052,0.10429628193378448,0.07595711946487427,0.18039600551128387,-0.061458345502614975,-0.08832947909832001,0.03804289922118187,0.04383094608783722,-0.01611471176147461,-0.08002153038978577,-0.03261655569076538,0.08387506008148193,0.015528202056884766,-0.03753483295440674,0.010915333405137062,0.06845846027135849,0.0315224826335907,0.10786799341440201,-0.01149327028542757,-0.056860361248254776,0.009546015411615372,0.01540378201752901,0.06670425087213516,0.0473935641348362,0.15871724486351013,-0.012085731141269207,-0.08695884793996811,0.012949317693710327,0.000553058460354805,-0.03501416742801666,0.0053404346108436584,0.01382136344909668,0.004737021401524544,-0.011524990200996399,-0.00018815137445926666,0.026872174814343452,0.10014854371547699,0.08425647765398026,0.2804065942764282,-0.018841980025172234,-0.15534420311450958,0.022307181730866432,-0.035811491310596466,0.07892874628305435,0.1574859619140625,0.23971973359584808,-0.10736611485481262,-0.1589389592409134,0.06342154741287231
10.564,-0.008959129452705383,-0.004353959113359451,0.05625958368182182,0.0,0.0,0.0,-0.029496731236577034,0.0,0.00264139287173748,0.7240144610404968,1.0,0.0,1.0,0.0,0.012000000104308128,0.007000000216066837,100.0,0.009914559312164783,6.0967326164245605,1.853101372718811,8.196175575256348,-0.016840249300003052,0.10429628193378448,0.07595711946487427,0.18039600551128387,-0.061458345502614975,-0.08832947909832001,0.03804289922118187,0.04383094608783722,-0.01611471176147461,-0.08002153038978577,-0.03261655569076538,0.08387506008148193,0.015528202056884766,-0.03753483295440674,0.012889500707387924,0.07088059931993484,0.027152162045240402,0.11276940256357193,-0.007328885607421398,-0.058818016201257706,0.008436091244220734,0.017565984278917313,0.0680142417550087,0.040139395743608475,0.16043038666248322,-0.006193825043737888,-0.08691864460706711,0.011083629913628101,0.0005629882216453552,-0.035642802715301514,0.005436316132545471,0.01406949758529663,0.00482206791639328,-0.011731907725334167,-0.00019153021275997162,0.031018473207950592,0.10325203835964203,0.07272787392139435,0.2872692942619324,-0.008700642734766006,-0.15746857225894928,0.01932819001376629,-0.03355154022574425,0.07975127547979355,0.1546197533607483,0.241327702999115,-0.10402960330247879,-0.15888923406600952,0.061930470168590546
10.573,-0.009126299060881138,-0.004521128721535206,0.05723550543189049,0.0,0.0,0.0,-0.029432399198412895,0.0,0.0013814923586323857,0.7170308232307434,1.0,0.0,1.0,0.0,0.008999999612569809,0.012000000104308128,100.0,0.009914559312164783,3.4123411178588867,1.5843398571014404,5.621255874633789,-0.016840249300003052,0.10429628193378448,0.07595711946487427,0.18039600551128387,-0.061458345502614975,-0.08832947909832001,0.03804289922118187,0.057745128870010376,-0.034580230712890625,-0.10937854647636414,-0.0639083981513977,0.10943874716758728,0.028052330017089844,-0.0486445426940918,0.01831183210015297,0.0706552043557167,0.015428241342306137,0.1134890541434288,0.0033761379308998585,-0.059100426733493805,0.004751368425786495,0.02492818981409073,0.06760796159505844,0.024796027690172195,0.16235977411270142,0.008178052492439747,-0.08790003508329391,0.006209027022123337,0.0005881115794181824,-0.03589630872011185,0.005561757832765579,0.014149576425552368,0.004892541095614433,-0.011842355132102966,-0.00019343197345733643,0.04382813349366188,0.1023668572306633,0.04578602686524391,0.2899984121322632,0.016446731984615326,-0.15884281694889069,0.010766963474452496,-0.02917155623435974,0.08103140443563461,0.14845934510231018,0.24408264458179474,-0.09721018373966217,-0.1588866114616394,0.05903442203998566
10.586999999999996,-0.009126299060881138,-0.004521128721535206,0.057472627609968185,0.0,0.0,0.0,-0.02955433540046215,0.0,0.0013281313003972173,0.7170308232307434,1.0,0.0,1.0,0.0,0.006000000052154064,0.00800000037997961,100.0,0.009995684958994389,3.3651809692382812,3.214130163192749,7.166634559631348,-0.016840249300003052,0.10429628193378448,0.07595711946487427,0.18039600551128387,-0.061458345502614975,-0.08832947909832001,0.03804289922118187,0.056903064250946045,-0.0293654203414917,-0.10558068752288818,-0.05488872528076172,0.10636582970619202,0.023636221885681152,-0.04674255847930908,0.021311966702342033,0.07124494761228561,0.009214198216795921,0.11514674127101898,0.009104599244892597,-0.0598718486726284,0.0028960539493709803,0.028569821268320084,0.06772622466087341,0.016246479004621506,0.16241103410720825,0.015610737726092339,-0.08773840218782425,0.003681743750348687,0.0005905479192733765,-0.03604502230882645,0.005584800615906715,0.014208197593688965,0.0049128104001283646,-0.011891424655914307,-0.00019423337653279305,0.050472334027290344,0.10292615741491318,0.031045477837324142,0.2917659878730774,0.029628148302435875,-0.15950167179107666,0.006383564323186874,-0.026108330115675926,0.08187350630760193,0.1439434289932251,0.24591660499572754,-0.09233178198337555,-0.15891025960445404,0.057009387761354446
10.61,-0.009206549264490604,-0.004601378925144672,0.05383189022541046,0.0,0.0,0.0,-0.027373306453227997,0.0,0.0006759149255231023,0.7130190134048462,1.0,0.0,1.0,0.0,0.012000000104308128,0.017999999225139618,100.0,0.009995684958994389,6.391191482543945,5.104397773742676,11.90676498413086,-0.061719004064798355,-0.02170184813439846,0.1705065220594406,-0.06677445024251938,-0.14465244114398956,0.016331573948264122,0.0591391921043396,0.00790424644947052,-0.08660435676574707,-0.00490337610244751,-0.1665976643562317,0.009331628680229187,0.06675004959106445,-0.010734200477600098,0.0014254804700613022,0.023716697469353676,0.05061127245426178,0.02289174497127533,-0.029125656932592392,-0.02203122153878212,0.014942537993192673,0.0026507151778787374,0.004678791388869286,0.08074501901865005,0.046501222997903824,-0.039466455578804016,-0.043261706829071045,0.022245770320296288,0.0005567623302340508,-0.03356499969959259,0.0052451640367507935,0.013214267790317535,0.00458671897649765,-0.011097215116024017,-0.00018255040049552917,0.004632958211004734,-0.005169510841369629,0.13660146296024323,0.08260723203420639,-0.06400539726018906,-0.07639013975858688,0.03700575605034828,-0.02357005886733532,0.0746864601969719,0.1433372050523758,0.23243235051631927,-0.08999291062355042,-0.15209665894508362,0.055357709527015686
10.626999999999995,-0.009206549264490604,-0.004601378925144672,0.05449850112199783,0.0,0.0,0.0,-0.027712276205420494,0.0,0.0006111693801358342,0.7130190134048462,1.0,0.0,1.0,0.0,0.007000000216066837,0.020999999716877937,100.0,0.009995684958994389,6.421671390533447,2.262868881225586,9.523188591003418,-0.061719004064798355,-0.02170184813439846,0.1705065220594406,-0.06677445024251938,-0.14465244114398956,0.016331573948264122,0.0591391921043396,-0.00011928379535675049,-0.08942544460296631,0.017262473702430725,-0.17527848482131958,-0.00947318971157074,0.06887316703796387,-0.003045797348022461,-0.017286337912082672,-0.01616673544049263,0.09117904305458069,-0.05547217279672623,-0.06609747558832169,0.009686457924544811,0.027113918215036392,-0.025406669825315475,-0.05576993525028229,0.14169412851333618,-0.07079915702342987,-0.09483897686004639,0.0041086431592702866,0.04049944877624512,0.0005636587738990784,-0.03398063778877258,0.0053101032972335815,0.013377904891967773,0.0046435147523880005,-0.011234630830585957,-0.00018481165170669556,-0.04212934896349907,-0.1059173047542572,0.23818327486515045,-0.11289343237876892,-0.15629293024539948,0.0025604702532291412,0.06742855161428452,-0.02533361129462719,0.057525016367435455,0.15234974026679993,0.19961857795715332,-0.09629291296005249,-0.13740073144435883,0.056504715234041214
10.640999999999998,-0.009349549189209938,-0.004744378849864006,0.06938488036394119,0.0,0.0,0.0,-0.034653205424547195,1.0,-9.19681042432785e-09,0.7066360712051392,1.0,0.0,1.0,0.0,0.012000000104308128,0.01600000075995922,100.0,0.009995684958994389,5.865837097167969,3.3577327728271484,9.686867713928223,-0.061719004064798355,-0.02170184813439846,0.1705065220594406,-0.06677445024251938,-0.14465244114398956,0.016331573948264122,0.0591391921043396,0.008386820554733276,-0.11598467826843262,-0.005115121603012085,-0.2226024866104126,0.00979594886302948,0.0880652666091919,-0.014113783836364746,-0.026024725288152695,-0.04562608152627945,0.10916991531848907,-0.11217636615037918,-0.0827663242816925,0.032646551728248596,0.03145609796047211,-0.026830295100808144,-0.07018120586872101,0.11768423765897751,-0.10843195021152496,-0.08343815058469772,0.026684800162911415,0.03276249021291733,0.0007184967398643494,-0.04286233335733414,0.00677606463432312,0.01685573160648346,0.0058885663747787476,-0.014194048941135406,-0.00023414939641952515,-0.05213652551174164,-0.1586696207523346,0.2336302101612091,-0.20375259220600128,-0.16031591594219208,0.045137301087379456,0.06398443877696991,-0.02731076441705227,0.041018594056367874,0.15844829380512238,0.16993269324302673,-0.10096776485443115,-0.1240423172712326,0.05705608054995537
10.655000000000001,-0.009349549189209938,-0.004744378849864006,0.0761028304696083,0.0,0.0,0.0,-0.03800838440656662,1.0,-1.7462298274040222e-09,0.7066360712051392,1.0,0.0,1.0,0.0,0.0010000000474974513,0.014000000432133675,100.0,0.010000335052609444,5.462568283081055,4.100183010101318,10.128896713256836,-0.061719004064798355,-0.02170184813439846,0.1705065220594406,-0.06677445024251938,-0.14465244114398956,0.016331573948264122,0.0591391921043396,0.0006718933582305908,-0.11869728565216064,0.01619819551706314,-0.23094922304153442,-0.008285604417324066,0.09010672569274902,-0.006721615791320801,-0.033685870468616486,-0.06635768711566925,0.12613065540790558,-0.15276484191417694,-0.09811638295650482,0.04878849536180496,0.03604142367839813,-0.027549896389245987,-0.07273875921964645,0.10710404068231583,-0.1192668229341507,-0.07866097241640091,0.034415215253829956,0.029699357226490974,0.0007880628108978271,-0.0470123291015625,0.007432147860527039,0.018487751483917236,0.006458699703216553,-0.015568338334560394,-0.00025682151317596436,-0.060447704046964645,-0.1861087679862976,0.24066685140132904,-0.2535439133644104,-0.17031866312026978,0.06763537228107452,0.065483957529068,-0.029478590935468674,0.026159171015024185,0.16382716596126556,0.1422288566827774,-0.10550465434789658,-0.11150286346673965,0.05760743468999863
10.671999999999997,-0.00956700649112463,-0.004961836151778698,0.08229707926511765,0.0,0.0,0.0,-0.04050220176577568,1.0,-5.471520125865936e-09,0.7014601230621338,1.0,0.0,1.0,0.0,0.0020000000949949026,0.017000000923871994,100.0,0.010000335052609444,6.151149749755859,3.5463321208953857,10.053936958312988,-0.061719004064798355,-0.02170184813439846,0.1705065220594406,-0.06677445024251938,-0.14465244114398956,0.016331573948264122,0.0591391921043396,0.009119585156440735,-0.13647198677062988,-0.007729940116405487,-0.26016026735305786,0.012795515358448029,0.10245084762573242,-0.017477869987487793,-0.03848482668399811,-0.08965431898832321,0.13542887568473816,-0.19695720076560974,-0.10667741298675537,0.06654814630746841,0.03746736794710159,-0.026264240965247154,-0.0770128145813942,0.09569565206766129,-0.12962116301059723,-0.07136666774749756,0.04080473631620407,0.025719543918967247,0.0007905364036560059,-0.050474539399147034,0.008030861616134644,0.019890636205673218,0.0069380998611450195,-0.016609810292720795,-0.0002749040722846985,-0.0639585331082344,-0.21714167296886444,0.2391553819179535,-0.30668774247169495,-0.1711059808731079,0.09074307233095169,0.06291200965642929,-0.032155368477106094,0.00550989992916584,0.1699816882610321,0.10768674314022064,-0.11042550206184387,-0.09618066996335983,0.05801435187458992
10.687999999999995,-0.00956700649112463,-0.004961836151778698,0.08212659507989883,0.0,0.0,0.0,-0.04041829705238342,1.0,-1.7462298274040222e-09,0.7014601230621338,1.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.010000335052609444,10.274673461914062,2.1612560749053955,12.84250259399414,-0.06568440049886703,0.009918224066495895,0.1710878610610962,-0.02259346842765808,-0.1428673416376114,-0.023204267024993896,0.08576802164316177,0.0015503168106079102,-0.060735344886779785,-0.00460844486951828,-0.12309074401855469,0.008947029709815979,0.036432743072509766,0.003140568733215332,-0.04377753287553787,-0.08164029568433762,0.14183613657951355,-0.18637706339359283,-0.11229896545410156,0.05554567277431488,0.048082225024700165,-0.030347026884555817,-0.07260584086179733,0.10158701986074448,-0.12410502880811691,-0.07633333653211594,0.033694420009851456,0.033513978123664856,0.0007888972759246826,-0.050369977951049805,0.00801423192024231,0.019849449396133423,0.00692373514175415,-0.016575396060943604,-0.00027433037757873535,-0.073335662484169,-0.20461611449718475,0.25143739581108093,-0.2906326353549957,-0.18170857429504395,0.07266469299793243,0.08132187277078629,-0.034668710082769394,-0.007315320894122124,0.17495326697826385,0.08337641507387161,-0.11477602273225784,-0.08587575703859329,0.059436868876218796
10.698999999999998,-0.009746978990733624,-0.0051418086513876915,0.08387520164251328,0.0,0.0,0.0,-0.040590379387140274,1.0,-5.471520125865936e-09,0.6955844759941101,1.0,0.0,1.0,0.0,0.00800000037997961,0.017000000923871994,100.0,0.010000335052609444,4.657538890838623,2.1305909156799316,7.140944957733154,-0.06568440049886703,0.009918224066495895,0.1710878610610962,-0.02259346842765808,-0.1428673416376114,-0.023204267024993896,0.08576802164316177,0.009837150573730469,-0.07270395755767822,-0.02882387489080429,-0.14288514852523804,0.029685944318771362,0.04318714141845703,-0.004914402961730957,-0.04683999717235565,-0.07685630023479462,0.14194469153881073,-0.18107445538043976,-0.11252286285161972,0.04652227461338043,0.05639735609292984,-0.0329696461558342,-0.07055806368589401,0.10323389619588852,-0.12206538766622543,-0.07756969332695007,0.02771136909723282,0.03990234062075615,0.0007728412747383118,-0.05100405216217041,0.008207768201828003,0.020100712776184082,0.0070412904024124146,-0.016755562275648117,-0.0002780035138130188,-0.07903680205345154,-0.19841840863227844,0.25338634848594666,-0.2830391228199005,-0.18305127322673798,0.057478081434965134,0.09602168947458267,-0.0381246916949749,-0.023655755445361137,0.18132129311561584,0.05521070957183838,-0.11993471533060074,-0.07509411126375198,0.062295496463775635
10.71,-0.009746979922056198,-0.005141809582710266,0.08379460126161575,0.0,0.0,0.0,-0.04055139049887657,1.0,-5.471520125865936e-09,0.6955846548080444,1.0,0.0,1.0,0.0,0.008999999612569809,0.010999999940395355,100.0,0.00970620010048151,4.20330810546875,2.790217399597168,7.2688069343566895,-0.06568440049886703,0.009918224066495895,0.1710878610610962,-0.02259346842765808,-0.1428673416376114,-0.023204267024993896,0.08576802164316177,0.006552934646606445,-0.07220804691314697,-0.020269490778446198,-0.1440146565437317,0.022542588412761688,0.042026638984680176,-0.0006258487701416016,-0.049056489020586014,-0.07422956079244614,0.14354485273361206,-0.17846575379371643,-0.11392976343631744,0.04152720794081688,0.0615808442234993,-0.03457967936992645,-0.0687473863363266,0.1044795960187912,-0.12035731226205826,-0.07865704596042633,0.024203898385167122,0.04362591356039047,0.0007721036672592163,-0.05095505714416504,0.008199885487556458,0.020081400871276855,0.007034525275230408,-0.016739457845687866,-0.00027773529291152954,-0.08286406099796295,-0.19393199682235718,0.2562243342399597,-0.27874165773391724,-0.18555228412151337,0.048991650342941284,0.10492902249097824,-0.040457066148519516,-0.03253326565027237,0.18522627651691437,0.03780108690261841,-0.1233554556965828,-0.06862536072731018,0.06451809406280518
10.719000000000001,-0.009746979922056198,-0.005141809582710266,0.08398079127073288,0.0,0.0,0.0,-0.04064149409532547,1.0,-1.2922100722789764e-08,0.6955846548080444,1.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.00970620010048151,3.5065677165985107,2.921058416366577,6.651882171630859,-0.06568440049886703,0.009918224066495895,0.1710878610610962,-0.02259346842765808,-0.1428673416376114,-0.023204267024993896,0.08576802164316177,0.002283453941345215,-0.07156312465667725,-0.009148791432380676,-0.14548331499099731,0.013256222009658813,0.04051864147186279,0.004948973655700684,-0.05144723504781723,-0.07213211804628372,0.1466105580329895,-0.17673425376415253,-0.11654332280158997,0.03749173507094383,0.06643686443567276,-0.036024972796440125,-0.0668024867773056,0.10591767728328705,-0.11829772591590881,-0.07995237410068512,0.021187830716371536,0.04674640670418739,0.0007738173007965088,-0.051068276166915894,0.008218109607696533,0.020126014947891235,0.007050156593322754,-0.01677665114402771,-0.0002783536911010742,-0.08669839054346085,-0.19000288844108582,0.2607463598251343,-0.2749059498310089,-0.18944554030895233,0.04190291464328766,0.11290492117404938,-0.04265902563929558,-0.040032319724559784,0.18882255256175995,0.022910472005605698,-0.12650254368782043,-0.06336227804422379,0.06682222336530685
