t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
29.944000000000003,0.03829450532793999,0.04289967566728592,nan,nan,nan,nan,0.10916871577501297,0.0,0.11004333198070526,0.4645947813987732,0.0,0.0,1.0,0.0,0.00800000037997961,0.012000000104308128,100.0,0.08377359062433243,2.8127338886260986,2.3192427158355713,5.499037742614746,-0.003840178018435836,-0.007029843050986528,0.1068536639213562,0.0,0.9999998807907104,0.00958679337054491,0.19020269811153412,1.0,0.0,0.0693652480840683,-0.11542055010795593,0.05386894568800926,-0.15684354305267334,0.0783713236451149,0.10339546203613281,0.005666918586939573,-0.019537881016731262,0.009886622428894043,-0.0025443732738494873,-0.039877891540527344,0.046247243881225586,0.004846453666687012,-0.020020008087158203,0.04525139927864075,-0.09512942284345627,0.04902973771095276,-0.1887822151184082,0.12130118161439896,0.09971211850643158,-0.013277129270136356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525139927864075,-0.09512942284345627,0.04902973771095276,-0.1887822151184082,0.12130118161439896,0.09971211850643158,-0.013277129270136356,0.0238605048507452,-0.06225615367293358,0.02892172336578369,-0.1290588527917862,0.08571600168943405,0.06606883555650711,-0.008815734647214413
29.957,0.0382184162735939,0.042823586612939835,nan,nan,nan,nan,0.10984388738870621,0.0,0.11004386842250824,0.46544763445854187,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.08386796712875366,1.8341419696807861,3.4470791816711426,5.425092697143555,-0.0036113769747316837,-0.006800850387662649,0.1068543940782547,-0.0058530038222670555,1.0,0.006735488772392273,0.19020269811153412,1.0,0.0,0.0693652480840683,-0.11542055010795593,0.05386894568800926,-0.15684354305267334,0.0783713236451149,0.10339546203613281,0.005666918586939573,-0.018457472324371338,0.013344287872314453,-0.002955310046672821,-0.028055906295776367,0.0364530086517334,0.0011396408081054688,-0.018410086631774902,0.04641858860850334,-0.09656289964914322,0.049418479204177856,-0.1879810094833374,0.11996468901634216,0.10070733726024628,-0.013166947290301323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04641858860850334,-0.09656289964914322,0.049418479204177856,-0.1879810094833374,0.11996468901634216,0.10070733726024628,-0.013166947290301323,0.02523728832602501,-0.06434999406337738,0.030172698199748993,-0.1326550394296646,0.08780629932880402,0.06818292289972305,-0.009081301279366016
29.969,0.0382184162735939,0.042823586612939835,nan,nan,nan,nan,0.11033207923173904,0.0,0.1100601777434349,0.46544763445854187,0.0,0.0,1.0,0.0,0.00800000037997961,0.012000000104308128,100.0,0.08386796712875366,2.0445761680603027,2.550262928009033,4.840983867645264,-0.0035950657911598682,-0.005608949810266495,0.10804629325866699,0.0,1.0,0.008378641679883003,0.15686821937561035,1.0,0.0,0.0693652480840683,-0.11542055010795593,0.05386894568800926,-0.15684354305267334,0.0783713236451149,0.10339546203613281,0.005666918586939573,-0.014295503497123718,0.006419122219085693,0.00027682632207870483,-0.03746628761291504,0.04115551710128784,0.007343292236328125,-0.018070340156555176,0.048093006014823914,-0.09897035360336304,0.05033344030380249,-0.18920594453811646,0.11987993866205215,0.10264890640974045,-0.013019167818129063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048093006014823914,-0.09897035360336304,0.05033344030380249,-0.18920594453811646,0.11987993866205215,0.10264890640974045,-0.013019167818129063,0.026531009003520012,-0.06630963832139969,0.03131387010216713,-0.135856032371521,0.08962178230285645,0.07013382762670517,-0.009304199367761612
29.988999999999997,0.0382184162735939,0.042823586612939835,nan,nan,nan,nan,0.11085780709981918,0.0,0.1101088598370552,0.46544763445854187,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.08407753705978394,5.257898807525635,7.233663082122803,13.016533851623535,-0.003546383697539568,-0.004674127325415611,0.10898111760616302,0.0,0.9999998807907104,0.010514411143958569,0.1307235062122345,1.0,0.0,0.0693652480840683,-0.11542055010795593,0.05386894568800926,-0.15684354305267334,0.0783713236451149,0.10339546203613281,0.005666918586939573,-0.009786784648895264,-0.0010833144187927246,0.003778301179409027,-0.04766225814819336,0.0462496280670166,0.014064311981201172,-0.01770198345184326,0.05046302080154419,-0.10258838534355164,0.05184263736009598,-0.19236306846141815,0.12085824459791183,0.10570511966943741,-0.01281609944999218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05046302080154419,-0.10258838534355164,0.05184263736009598,-0.19236306846141815,0.12085824459791183,0.10570511966943741,-0.01281609944999218,0.02799164690077305,-0.0685238316655159,0.032566796988248825,-0.13930481672286987,0.09152823686599731,0.07230484485626221,-0.00951854046434164
30.016,0.0382184162735939,0.042823586612939835,nan,nan,nan,nan,0.1113729178905487,0.0,0.11018601059913635,0.46544769406318665,0.0,0.0,1.0,0.0,0.00800000037997961,0.013000000268220901,100.0,0.08407753705978394,19.082530975341797,5.334632873535156,24.665891647338867,-0.003469236893579364,-0.0040885573253035545,0.10956668853759766,0.0,0.9999998807907104,0.012881661765277386,0.14463962614536285,1.0,0.0,0.0693652480840683,-0.11542055010795593,0.05386894568800926,-0.15684354305267334,0.0783713236451149,0.10339546203613281,0.005666918586939573,-0.005624890327453613,-0.008008480072021484,0.007010437548160553,-0.05707263946533203,0.05095183849334717,0.020267963409423828,-0.01736164093017578,0.0532027930021286,-0.10688883811235428,0.053707364946603775,-0.1968105435371399,0.12260497361421585,0.10941080749034882,-0.012584703974425793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532027930021286,-0.10688883811235428,0.053707364946603775,-0.1968105435371399,0.12260497361421585,0.10941080749034882,-0.012584703974425793,0.02953035570681095,-0.07086535543203354,0.0338570661842823,-0.14281456172466278,0.09342493861913681,0.07456953078508377,-0.009705676697194576
30.036,0.03812001273036003,0.04272518306970596,nan,nan,nan,nan,0.11186660826206207,0.0,0.11063919961452484,0.4646192789077759,0.0,0.0,1.0,0.0,0.00800000037997961,0.027000000700354576,100.0,0.08407753705978394,5.98209285736084,9.21418285369873,17.527135848999023,-0.002720832359045744,-0.003109921235591173,0.11025010794401169,-0.003644575597718358,1.0,0.011622147634625435,0.16045624017715454,1.0,0.0,0.06936529278755188,-0.1157134398818016,0.05464978143572807,-0.15650001168251038,0.07799506187438965,0.1036006361246109,0.0019183435942977667,-0.017450451850891113,0.019468069076538086,0.0029292702674865723,-0.036602020263671875,0.047883689403533936,-0.0006556510925292969,-0.019555091857910156,0.01820390485227108,-0.03374837711453438,0.020190058276057243,-0.06771109998226166,0.044139303267002106,0.03609759360551834,-0.006184314377605915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01820390485227108,-0.03374837711453438,0.020190058276057243,-0.06771109998226166,0.044139303267002106,0.03609759360551834,-0.006184314377605915,0.02818315662443638,-0.0664505586028099,0.03223147615790367,-0.1338815540075302,0.08756276965141296,0.06999357044696808,-0.009286835789680481
30.052999999999997,0.03812771290540695,0.042732883244752884,nan,nan,nan,nan,0.11199735850095749,0.0,0.11141134798526764,0.4630905091762543,0.0,0.0,1.0,0.0,0.017000000923871994,0.019999999552965164,100.0,0.08407753705978394,1.6194381713867188,2.9123778343200684,10.943811416625977,-0.001971790101379156,-0.0025046956725418568,0.11087843775749207,0.0003850087523460388,0.9999999403953552,0.011254923418164253,0.16045624017715454,1.0,0.0,0.06936529278755188,-0.1157134398818016,0.05464978143572807,-0.15650001168251038,0.07799506187438965,0.1036006361246109,0.0019183435942977667,-0.014020055532455444,0.012198388576507568,0.0048220157623291016,-0.0411534309387207,0.05030333995819092,0.008453130722045898,-0.019167661666870117,0.02881571650505066,-0.053681716322898865,0.03141341358423233,-0.10483748465776443,0.0681847631931305,0.057799361646175385,-0.00934574380517006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02881571650505066,-0.053681716322898865,0.03141341358423233,-0.10483748465776443,0.0681847631931305,0.057799361646175385,-0.00934574380517006,0.028240663930773735,-0.06528975814580917,0.032157108187675476,-0.13124118745326996,0.0858011320233345,0.06888500601053238,-0.00929219089448452
30.079,0.03812771290540695,0.042732883244752884,nan,nan,nan,nan,0.11197955161333084,0.0,0.11145343631505966,0.4630905091762543,0.0,0.0,1.0,0.0,0.004000000189989805,0.01600000075995922,100.0,0.08407753705978394,10.854525566101074,9.621726989746094,22.36824607849121,-0.0019297017715871334,-0.001719880849123001,0.11166325211524963,0.0,1.0,0.014057401567697525,0.1616038680076599,1.0,0.0,0.06936529278755188,-0.1157134398818016,0.05464978143572807,-0.15650001168251038,0.07799506187438965,0.1036006361246109,0.0019183435942977667,-0.00951133668422699,0.004676878452301025,0.00837426632642746,-0.05132555961608887,0.05537301301956177,0.015187263488769531,-0.01904308795928955,0.0363401398062706,-0.06758592277765274,0.03907659649848938,-0.12980429828166962,0.0839867815375328,0.07258446514606476,-0.011231562122702599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363401398062706,-0.06758592277765274,0.03907659649848938,-0.12980429828166962,0.0839867815375328,0.07258446514606476,-0.011231562122702599,0.028840625658631325,-0.06545983999967575,0.032669663429260254,-0.1311347484588623,0.0856667309999466,0.06915903836488724,-0.009435847401618958
30.098,0.038134023547172546,0.04273919388651848,nan,nan,nan,nan,0.11329063028097153,0.0,0.11229410022497177,0.46059200167655945,0.0,0.0,1.0,0.0,0.009999999776482582,0.027000000700354576,100.0,0.08407753705978394,9.866026878356934,3.0553395748138428,16.14630699157715,-0.0011079688556492329,-0.0009488754440099001,0.11245319247245789,0.00023372747818939388,0.9999999403953552,0.014334519393742085,0.13466988503932953,1.0,0.0,0.06936529278755188,-0.1157134398818016,0.05464978143572807,-0.15650001168251038,0.07799506187438965,0.1036006361246109,0.0019183435942977667,-0.005615130066871643,-0.0004330277442932129,0.009623467922210693,-0.05564570426940918,0.05328923463821411,0.01571059226989746,-0.016747117042541504,0.04595144838094711,-0.08461365103721619,0.047911785542964935,-0.15867726504802704,0.10057162493467331,0.0889691710472107,-0.012492921203374863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595144838094711,-0.08461365103721619,0.047911785542964935,-0.15867726504802704,0.10057162493467331,0.0889691710472107,-0.012492921203374863,0.030875833705067635,-0.06773804873228073,0.034482602030038834,-0.13441073894500732,0.08743955940008163,0.07151530683040619,-0.009799463674426079
30.113,0.038134023547172546,0.04273919388651848,nan,nan,nan,nan,0.1139332726597786,0.0,0.11243630945682526,0.46059200167655945,0.0,0.0,1.0,0.0,0.0010000000474974513,0.01899999938905239,100.0,0.08407753705978394,2.3498568534851074,3.2990012168884277,8.860384941101074,-0.0009657558985054493,-0.0004885522648692131,0.11291351914405823,0.0,1.0,0.01793329417705536,0.16942857205867767,1.0,0.0,0.06936529278755188,-0.1157134398818016,0.05464978143572807,-0.15650001168251038,0.07799506187438965,0.1036006361246109,0.0019183435942977667,0.003055483102798462,-0.014897286891937256,0.016454681754112244,-0.07520914077758789,0.06303846836090088,0.028660893440246582,-0.016507506370544434,0.0532401017844677,-0.09727951884269714,0.05429817736148834,-0.178787499666214,0.11171330511569977,0.10089026391506195,-0.01307014748454094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532401017844677,-0.09727951884269714,0.05429817736148834,-0.178787499666214,0.11171330511569977,0.10089026391506195,-0.01307014748454094,0.03281611204147339,-0.07030100375413895,0.03620176017284393,-0.13826076686382294,0.08954549580812454,0.07406382262706757,-0.010083220899105072
30.137999999999998,0.038184866309165955,0.04279003664851189,nan,nan,nan,nan,0.11655575037002563,0.0,0.11413034796714783,0.4562346339225769,0.0,0.0,1.0,0.0,0.0,0.01600000075995922,100.0,0.08407753705978394,8.097999572753906,9.28223705291748,18.472318649291992,0.0005757501348853111,0.00046322913840413094,0.11401782929897308,0.003177672391757369,1.0,0.015543438494205475,0.191690132021904,1.0,0.0,0.06936529278755188,-0.1157134398818016,0.05464978143572807,-0.15650001168251038,0.07799506187438965,0.1036006361246109,0.0019183435942977667,0.0021148473024368286,-0.010939240455627441,0.014407522976398468,-0.06230473518371582,0.057468414306640625,0.027976632118225098,-0.015515685081481934,0.05766192823648453,-0.10440029203891754,0.05787614732980728,-0.1884886473417282,0.11747092008590698,0.10832953453063965,-0.013197951950132847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05766192823648453,-0.10440029203891754,0.05787614732980728,-0.1884886473417282,0.11747092008590698,0.10832953453063965,-0.013197951950132847,0.03465654328465462,-0.07282686978578568,0.037807270884513855,-0.1419813483953476,0.09161404520273209,0.0766020193696022,-0.010313941165804863
30.151000000000003,0.03820730373263359,0.04281247407197952,nan,nan,nan,nan,0.12243332713842392,0.0,0.11650195717811584,0.45058533549308777,0.0,0.0,1.0,0.0,0.007000000216066837,0.024000000208616257,100.0,0.08407753705978394,1.486449956893921,8.021644592285156,10.14462947845459,0.0028800531290471554,0.0016039768233895302,0.1152258813381195,0.0009348926832899451,1.0,0.01363135501742363,0.15809495747089386,1.0,0.0,0.036646898835897446,-0.13648195564746857,0.006579790264368057,-0.15818724036216736,0.06301391124725342,0.10477709770202637,0.05014171451330185,0.0026179850101470947,-0.0148048996925354,0.01046694815158844,-0.05823373794555664,0.04868119955062866,0.02616405487060547,-0.00884711742401123,0.051695317029953,-0.11960674822330475,0.04463417828083038,-0.1975477933883667,0.1155976802110672,0.11566303670406342,0.004475305788218975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051695317029953,-0.11960674822330475,0.04463417828083038,-0.1975477933883667,0.1155976802110672,0.11566303670406342,0.004475305788218975,0.03648212552070618,-0.07783899456262589,0.038538724184036255,-0.1479348987340927,0.09418372064828873,0.08078712970018387,-0.008729378692805767
30.171,0.03820730373263359,0.04281247407197952,nan,nan,nan,nan,0.12424986064434052,0.0,0.116974838078022,0.45058533549308777,0.0,0.0,1.0,0.0,0.003000000026077032,0.013000000268220901,100.0,0.08407753705978394,4.177910804748535,3.5924623012542725,8.118623733520508,0.0033529349602758884,0.00331916194409132,0.11694106459617615,0.0,0.9999999403953552,0.016332069411873817,0.20379886031150818,1.0,0.0,0.036646898835897446,-0.13648195564746857,0.006579790264368057,-0.15818724036216736,0.06301391124725342,0.10477709770202637,0.05014171451330185,0.005000010132789612,-0.023676156997680664,0.010894611477851868,-0.06851553916931152,0.05277693271636963,0.032975077629089355,-0.005587935447692871,0.049621835350990295,-0.1279744952917099,0.03902978077530861,-0.2035638988018036,0.11563754081726074,0.12022111564874649,0.012745467945933342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049621835350990295,-0.1279744952917099,0.03902978077530861,-0.2035638988018036,0.11563754081726074,0.12022111564874649,0.012745467945933342,0.03728407993912697,-0.08089891076087952,0.03856869414448738,-0.15133008360862732,0.09549310803413391,0.08319389075040817,-0.007418707478791475
30.183999999999997,0.03843127563595772,0.04303644597530365,nan,nan,nan,nan,0.11403408646583557,0.0,0.1190490573644638,0.4444940388202667,0.0,0.0,1.0,0.0,0.0020000000949949026,0.019999999552965164,100.0,0.08407753705978394,3.3238677978515625,5.451616287231445,9.259679794311523,0.004755230620503426,0.004261281341314316,0.11855511367321014,0.01119859516620636,1.0,0.013421145267784595,0.16983236372470856,1.0,0.0,0.06902912259101868,-0.1154436469078064,0.05364324897527695,-0.15528768301010132,0.07878366857767105,0.10582825541496277,0.0030648731626570225,-0.04532173275947571,0.05484730005264282,-0.020460747182369232,0.019512176513671875,0.02153545618057251,-0.027316808700561523,-0.030562877655029297,0.006773540284484625,-0.017313241958618164,0.009480714797973633,-0.03879300504922867,0.028662608936429024,0.022431842982769012,-0.007856572978198528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006773540284484625,-0.017313241958618164,0.009480714797973633,-0.03879300504922867,0.028662608936429024,0.022431842982769012,-0.007856572978198528,0.03451039642095566,-0.07511839270591736,0.035924334079027176,-0.1410994529724121,0.08941761404275894,0.07767007499933243,-0.007458513602614403
30.207,0.03843127563595772,0.04303644597530365,nan,nan,nan,nan,0.11409519612789154,0.0,0.11874671280384064,0.4444940388202667,0.0,0.0,1.0,0.0,0.003000000026077032,0.013000000268220901,100.0,0.08407753705978394,10.865063667297363,3.9504141807556152,16.202543258666992,0.004452883265912533,0.004365638364106417,0.11865946650505066,0.0,1.0,0.015857163816690445,0.22190283238887787,1.0,0.0,0.06902912259101868,-0.1154436469078064,0.05364324897527695,-0.15528768301010132,0.07878366857767105,0.10582825541496277,0.0030648731626570225,-0.04117995500564575,0.04792064428329468,-0.017242170870304108,0.010194778442382812,0.026262402534484863,-0.02096712589263916,-0.030379295349121094,0.011122480034828186,-0.027673985809087753,0.015035710297524929,-0.06072790548205376,0.04442427679896355,0.03531407564878464,-0.011871685273945332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011122480034828186,-0.027673985809087753,0.015035710297524929,-0.06072790548205376,0.04442427679896355,0.03531407564878464,-0.011871685273945332,0.03308296576142311,-0.07222272455692291,0.03464944288134575,-0.1361941397190094,0.08667153865098953,0.07508496195077896,-0.007727861870080233
30.22,0.038554493337869644,0.043159663677215576,nan,nan,nan,nan,0.11593788117170334,0.0,0.12065403163433075,0.43739157915115356,0.0,0.0,1.0,0.0,0.012000000104308128,0.02199999988079071,100.0,0.08476784825325012,3.1618411540985107,6.38822603225708,10.144538879394531,0.005990553647279739,0.005520769394934177,0.12018425017595291,0.005600804463028908,1.0000001192092896,0.012363568879663944,0.18301263451576233,1.0,0.0,0.06902912259101868,-0.1154436469078064,0.05364324897527695,-0.15528768301010132,0.07878366857767105,0.10582825541496277,0.0030648731626570225,-0.042883604764938354,0.05383789539337158,-0.020489618182182312,0.02746105194091797,0.013470053672790527,-0.02963721752166748,-0.02856612205505371,0.015712853521108627,-0.03804202377796173,0.020571742206811905,-0.0812302976846695,0.05903882533311844,0.04780425876379013,-0.016036273911595345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015712853521108627,-0.03804202377796173,0.020571742206811905,-0.0812302976846695,0.05903882533311844,0.04780425876379013,-0.016036273911595345,0.03136160224676132,-0.06883544474840164,0.03325435519218445,-0.13074727356433868,0.08393315970897675,0.07238147407770157,-0.0085512176156044
