t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
1.0060081481933594,0.14263604581356049,0.16566190123558044,nan,nan,nan,nan,0.4269140362739563,0.0,0.4269118309020996,0.4866565465927124,0.0,0.0,1.0,0.0,0.014999999664723873,0.009999999776482582,100.0,0.15181028842926025,2.899785041809082,0.8730287551879883,3.8977298736572266,3.688915057864506e-06,1.735958176141139e-05,0.4269254803657532,0.000496208667755127,1.0,0.0024008715990930796,0.0006034416146576405,1.0,0.0,0.0,0.0,0.156794935464859,0.014158889651298523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7414935175329447e-05,-0.0008627772331237793,5.782610969617963e-05,0.0005161762237548828,2.8164504328742623e-05,0.00039696693420410156,-8.64267349243164e-06,3.9157170249382034e-05,-0.000856944068800658,1.4913099221303128e-05,0.00048406084533780813,6.232454325072467e-05,0.00036736042238771915,-1.9226528820581734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9157170249382034e-05,-0.000856944068800658,1.4913099221303128e-05,0.00048406084533780813,6.232454325072467e-05,0.00036736042238771915,-1.9226528820581734e-05,3.663189272629097e-05,-0.0005320085329003632,1.1230507652726374e-06,0.00022380212612915784,7.390696555376053e-05,0.000244785362156108,-1.647325734666083e-05
1.058321475982666,0.14263489842414856,0.16566075384616852,nan,nan,nan,nan,0.4269075095653534,0.0,0.4269079566001892,0.4866529703140259,0.0,0.0,1.0,0.0,0.008999999612569809,0.013000000268220901,100.0,0.15181028842926025,3.7747621536254883,1.6259448528289795,5.506371974945068,3.2583889151283074e-06,-1.9459062059468124e-06,0.42690277099609375,-8.82607200765051e-05,0.9999998807907104,0.0023968105670064688,0.000251259800279513,1.0,0.0,0.0,0.0,0.1567951887845993,0.014160290360450745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9434096328914165e-05,-0.0006759911775588989,-3.528984962031245e-05,0.00048041343688964844,1.1916126823052764e-05,0.00027298927307128906,-1.9073486328125e-05,3.0459708796115592e-05,-0.0008011190220713615,8.792521839495748e-06,0.0004901940119452775,3.865574763040058e-05,0.0003442722954787314,-1.67773432622198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0459708796115592e-05,-0.0008011190220713615,8.792521839495748e-06,0.0004901940119452775,3.865574763040058e-05,0.0003442722954787314,-1.67773432622198e-05,3.0156590582919307e-05,-0.0006946431240066886,1.0683207619877066e-05,0.0003693111939355731,5.871447501704097e-05,0.0003079398884437978,-1.644897201913409e-05
1.108567714691162,0.1424686759710312,0.16549453139305115,nan,nan,nan,nan,0.4264065623283386,0.0,0.4264099895954132,0.4850223958492279,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.15185628831386566,4.840419292449951,0.7825601100921631,5.7236223220825195,3.956600266974419e-06,1.4351460777106695e-05,0.4264203906059265,-0.01662224531173706,1.0000001192092896,0.00013241187843959779,0.0003382732975296676,1.0,0.0,0.0,0.0,0.15680049359798431,0.014331817626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286651917733252e-05,-0.0005077943205833435,2.0245497580617666e-05,0.0003600120544433594,2.2967869881540537e-05,0.0002205371856689453,-1.430511474609375e-05,3.196208490408026e-05,-0.0006180203054100275,1.5941679521347396e-05,0.00040893201366998255,2.8863083571195602e-05,0.00026703454204835,-1.5234132661134936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196208490408026e-05,-0.0006180203054100275,1.5941679521347396e-05,0.00040893201366998255,2.8863083571195602e-05,0.00026703454204835,-1.5234132661134936e-05,3.107882002950646e-05,-0.0006717723445035517,1.2991124094696715e-05,0.0004051202558912337,4.141554745729081e-05,0.0002929344482254237,-1.5901005099294707e-05
1.145279884338379,0.14247474074363708,0.16550059616565704,nan,nan,nan,nan,0.426615834236145,0.0,0.4265002906322479,0.48647311329841614,0.0,0.0,1.0,0.0,0.006000000052154064,0.007000000216066837,100.0,0.15163032710552216,3.1354129314422607,1.3914988040924072,4.616702079772949,7.606839062646031e-05,-0.0004047170514240861,0.4260195195674896,0.0008663960034027696,0.9999999403953552,0.0006206015241332352,0.012367971241474152,1.0,0.0,0.0,0.0,0.15668505430221558,0.014210313558578491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8882059268653393e-05,-0.0013355538249015808,3.946988726966083e-05,0.0023818016052246094,-0.0008488920284435153,-0.0006556510925292969,9.119510650634766e-05,8.774084108154057e-07,-0.0009846012108027935,2.796201079036109e-05,0.0014168518828228116,-0.0004195733636151999,-0.00020435650367289782,3.913952241418883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.774084108154057e-07,-0.0009846012108027935,2.796201079036109e-05,0.0014168518828228116,-0.0004195733636151999,-0.00020435650367289782,3.913952241418883e-05,1.9604043700383045e-05,-0.0007849542889744043,1.9110286302748136e-05,0.0007937687914818525,-0.0001370456739095971,9.884731116471812e-05,5.300830707710702e-06
1.1863868236541748,0.14252914488315582,0.16555500030517578,nan,nan,nan,nan,0.42689263820648193,0.0,0.42676207423210144,0.4879668951034546,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.15107253193855286,2.9398109912872314,1.1035147905349731,4.142343997955322,0.00017461433890275657,-0.0007181013352237642,0.4258693754673004,0.005440413951873779,1.0000001192092896,0.0023412664886564016,0.01649514213204384,1.0,0.0,0.0,0.0,0.15660908818244934,0.014079943299293518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.981679815798998e-06,-0.007971636950969696,-2.8329523047432303e-05,0.0074994564056396484,-0.0005885332357138395,0.0018429756164550781,3.248453140258789e-05,3.4304966902709566e-06,-0.0034531750716269016,1.997575964196585e-06,0.0038342552725225687,-0.0005458295345306396,0.0004907927941530943,4.294959580875002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4304966902709566e-06,-0.0034531750716269016,1.997575964196585e-06,0.0038342552725225687,-0.0005458295345306396,0.0004907927941530943,4.294959580875002e-05,1.1392457963665947e-05,-0.0017156110843643546,1.402288307872368e-05,0.001964915543794632,-0.0003343601420056075,0.0001723098539514467,2.486508310539648e-05
1.2477247714996338,0.14250583946704865,0.1655316948890686,nan,nan,nan,nan,0.4270213842391968,0.0,0.42685195803642273,0.4874390959739685,0.0,0.0,1.0,0.0,0.004999999888241291,0.010999999940395355,100.0,0.15061627328395844,4.9371256828308105,1.6286461353302002,6.671293258666992,0.0003344230353832245,-0.000624106964096427,0.4258934259414673,-0.0021186741068959236,1.0,0.0031010431703180075,0.014010890386998653,1.0,0.0,0.0,0.0,0.15658116340637207,0.014075323939323425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.188222086057067e-05,-0.010279156267642975,2.7741334633901715e-05,0.008767843246459961,-0.0004507252015173435,0.0026738643646240234,1.1026859283447266e-05,-3.961643869843101e-06,-0.007066480815410614,8.469840395264328e-06,0.006506162229925394,-0.0005114463856443763,0.0016323599265888333,2.7662581487675197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.961643869843101e-06,-0.007066480815410614,8.469840395264328e-06,0.006506162229925394,-0.0005114463856443763,0.0016323599265888333,2.7662581487675197e-05,4.015649210487027e-06,-0.004198750946670771,7.065401860018028e-06,0.004162427503615618,-0.00044890923891216516,0.0008179129799827933,2.9712458854191937e-05
1.30733060836792,0.1424751877784729,0.16550104320049286,nan,nan,nan,nan,0.4269952178001404,0.0,0.4268735349178314,0.48776885867118835,0.0,0.0,1.0,0.0,0.007000000216066837,0.012000000104308128,100.0,0.150180846452713,4.532236099243164,1.0180598497390747,5.68611478805542,0.00044796711881645024,-0.0002243348426418379,0.4262012541294098,-0.002554307458922267,1.0,0.003571104956790805,0.007225201465189457,1.0,0.0,0.0,0.0,0.1565905213356018,0.014115333557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.236149834468961e-05,-0.010997243225574493,7.93252547737211e-05,0.008856058120727539,-0.00030624965438619256,0.0031936168670654297,-2.8908252716064453e-05,-3.431236473261379e-05,-0.00921560637652874,3.602080323616974e-05,0.007824484258890152,-0.0004199521499685943,0.0024715932086110115,1.8382193047727924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.431236473261379e-05,-0.00921560637652874,3.602080323616974e-05,0.007824484258890152,-0.0004199521499685943,0.0024715932086110115,1.8382193047727924e-06,-1.4237531104299705e-05,-0.006583955604583025,1.6498688637511805e-05,0.005944191012531519,-0.0004500558425206691,0.0015835247468203306,1.937899287440814e-05
1.3407068252563477,0.14233200252056122,0.16535785794258118,nan,nan,nan,nan,0.4265374541282654,0.0,0.4265008568763733,0.4858965575695038,0.0,0.0,1.0,0.0,0.0,0.006000000052154064,100.0,0.1504141092300415,3.2857866287231445,0.9237592816352844,4.301614761352539,0.000504844996612519,7.281977741513401e-05,0.42606881260871887,-0.02386420965194702,1.0,0.0036971671506762505,0.0024613402783870697,1.0,0.0,0.0,0.0,0.15662196278572083,0.014289960265159607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.845205694437027e-05,-0.00981837511062622,6.55355688650161e-05,0.007838010787963867,-0.00029741687467321754,0.0030565261840820312,-2.1457672119140625e-05,-4.15787217207253e-05,-0.009525367990136147,5.1188369980081916e-05,0.007831435650587082,-0.0003569815307855606,0.0027721887454390526,-1.0133485375263263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.15787217207253e-05,-0.009525367990136147,5.1188369980081916e-05,0.007831435650587082,-0.0003569815307855606,0.0027721887454390526,-1.0133485375263263e-05,-2.749931263679173e-05,-0.008061914704740047,3.267913416493684e-05,0.006913286633789539,-0.00040906088543124497,0.002161745447665453,5.512174993782537e-06
1.3850429058074951,0.14244072139263153,0.1654665768146515,nan,nan,nan,nan,0.4267672002315521,0.0,0.42679980397224426,0.4849882125854492,0.0,0.0,1.0,0.0,0.006000000052154064,0.008999999612569809,100.0,0.15067510306835175,4.842227935791016,0.6898282766342163,5.637298107147217,0.0004776509595103562,0.00047536432975903153,0.4267975389957428,0.012079874984920025,0.9999998807907104,0.0036588581278920174,0.008175790309906006,1.0,0.0,0.0,0.0,0.1566622108221054,0.014221489429473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1794195314869285e-05,-0.008150860667228699,5.145047907717526e-05,0.006439685821533203,-0.0001881164644146338,0.0026404857635498047,-1.4901161193847656e-05,2.974806648126105e-06,-0.008869512006640434,5.131344005349092e-05,0.0071673523634672165,-0.00027640644111670554,0.002709345892071724,-1.240841538674431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.974806648126105e-06,-0.008869512006640434,5.131344005349092e-05,0.0071673523634672165,-0.00027640644111670554,0.002709345892071724,-1.240841538674431e-05,-1.8344806449022144e-05,-0.008526556193828583,4.1555496864020824e-05,0.007114802021533251,-0.0003555052389856428,0.0024306343402713537,-2.7637233870336786e-06
1.4247715473175049,0.14256009459495544,0.1655859500169754,nan,nan,nan,nan,0.426986962556839,0.0,0.4270803928375244,0.48663201928138733,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.1510288566350937,2.605206251144409,1.125113606452942,3.8345303535461426,0.00040009472286328673,0.0005265399813652039,0.4272068440914154,0.011937320232391357,0.9999999403953552,0.0028826347552239895,0.011872006580233574,1.0,0.0,0.0,0.0,0.15674267709255219,0.01418258249759674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793364834971726e-05,-0.003465600311756134,3.998051397502422e-05,0.002841949462890625,-0.0001269720814889297,0.0011515617370605469,-2.086162567138672e-06,1.4280949471867643e-06,-0.006935891695320606,6.897623097756878e-05,0.0055906944908201694,-0.00020161212887614965,0.002184031531214714,-1.6287229300360195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280949471867643e-06,-0.006935891695320606,6.897623097756878e-05,0.0055906944908201694,-0.00020161212887614965,0.002184031531214714,-1.6287229300360195e-05,-1.133999558078358e-05,-0.008037691004574299,5.587491250480525e-05,0.006596833933144808,-0.0002865870774257928,0.0023966296575963497,-1.0134249350812752e-05
1.4760520458221436,0.14257855713367462,0.16560441255569458,nan,nan,nan,nan,0.4269255995750427,0.0,0.4270419478416443,0.4867542088031769,0.0,0.0,1.0,0.0,0.006000000052154064,0.004000000189989805,100.0,0.1513879895210266,5.392462730407715,1.4016120433807373,6.884252071380615,0.00030626330408267677,0.0004468109109438956,0.42718249559402466,0.004615634214133024,1.0,0.002664809115231037,0.011857130564749241,1.0,0.0,0.0,0.0,0.1567806601524353,0.014202103018760681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684036295861006e-05,-0.0011166557669639587,-1.2714590411633253e-05,0.0011169910430908203,-0.0001607581361895427,0.0003600120544433594,2.9802322387695312e-06,2.986609615618363e-05,-0.0047356667928397655,4.4382657506503165e-05,0.0038734048139303923,-0.0001701207074802369,0.0015120203606784344,-8.137158147292212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986609615618363e-05,-0.0047356667928397655,4.4382657506503165e-05,0.0038734048139303923,-0.0001701207074802369,0.0015120203606784344,-8.137158147292212e-06,6.1755549722875e-06,-0.006733606569468975,5.536480966839008e-05,0.005500040017068386,-0.00022982641530688852,0.0020644578617066145,-1.0328971256967634e-05
1.5279130935668945,0.14241716265678406,0.16544301807880402,nan,nan,nan,nan,0.42625564336776733,0.0,0.42633184790611267,0.49003931879997253,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,100.0,0.1520492136478424,4.657055377960205,0.8183079957962036,5.581337928771973,8.033364429138601e-05,0.0002535865060053766,0.42650508880615234,-0.016139447689056396,0.9999998807907104,0.0020806225948035717,0.014087178744375706,1.0,0.0,0.0,0.0,0.15684960782527924,0.014432445168495178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.343935870565474e-05,0.002260543406009674,2.6538182282820344e-05,-0.0014710426330566406,-0.00010166622814722359,-0.0007069110870361328,2.1457672119140625e-05,1.7821799701778218e-05,-0.0016044683288782835,3.633405140135437e-05,0.0014612386003136635,-0.0001274302339879796,0.0005217945436015725,2.3724915081402287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7821799701778218e-05,-0.0016044683288782835,3.633405140135437e-05,0.0014612386003136635,-0.0001274302339879796,0.0005217945436015725,2.3724915081402287e-06,1.6488147593918256e-05,-0.004561849869787693,4.67481258965563e-05,0.003779336344450712,-0.00018200195336248726,0.001419094973243773,-5.695859726984054e-06
1.5632617473602295,0.14250309765338898,0.16552895307540894,nan,nan,nan,nan,0.4264765679836273,0.0,0.4265250563621521,0.49484947323799133,0.0,0.0,1.0,0.0,0.007000000216066837,0.00800000037997961,100.0,0.1522592455148697,3.046544313430786,0.7079541683197021,3.8474793434143066,1.573249392095022e-05,0.000111555345938541,0.42662087082862854,0.010741873644292355,1.0000001192092896,0.002022824715822935,0.011988986283540726,1.0,0.0,0.0,0.0,0.15686561167240143,0.014362514019012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169989213347435e-06,0.0031133368611335754,1.2689270079135895e-07,-0.002105236053466797,-6.5868443925865e-05,-0.0010669231414794922,2.086162567138672e-05,-2.279757325140963e-07,0.0006025649490766227,2.3911334210424684e-05,-0.00020957451488357037,-0.00010423811909276992,-0.00020486829453147948,1.191696082969429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.279757325140963e-07,0.0006025649490766227,2.3911334210424684e-05,-0.00020957451488357037,-0.00010423811909276992,-0.00020486829453147948,1.191696082969429e-05,8.06949901743792e-06,-0.0022447158116847277,3.786747038247995e-05,0.0019843250047415495,-0.0001469262788305059,0.0006986985681578517,2.1185442165005952e-06
1.6016309261322021,0.14250144362449646,0.16552729904651642,nan,nan,nan,nan,0.4264625310897827,0.0,0.4264914393424988,0.49478909373283386,0.0,0.0,1.0,0.0,0.007000000216066837,0.007000000216066837,100.0,0.15245595574378967,3.5062789916992188,0.5709165930747986,4.292771816253662,-1.2917185813421384e-05,4.9844227760331705e-05,0.4265541732311249,-0.0002362898230785504,1.0000001192092896,0.0019652536138892174,0.007765454240143299,1.0,0.0,0.0,0.0,0.15687094628810883,0.014369502663612366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78343281429261e-05,0.003517158329486847,-0.00011671363608911633,-0.002472400665283203,-2.9740112950094044e-05,-0.0012063980102539062,5.066394805908203e-06,1.4062681657378562e-05,0.002002062974497676,-2.1102106984471902e-05,-0.0012837100075557828,-7.443332287948579e-05,-0.000685607548803091,1.2060165317961946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4062681657378562e-05,0.002002062974497676,-2.1102106984471902e-05,-0.0012837100075557828,-7.443332287948579e-05,-0.000685607548803091,1.2060165317961946e-05,7.301542154891649e-06,-0.00026820218772627413,1.8687318515731022e-05,0.0004654852382373065,-0.00011525496665854007,5.794163007522002e-05,7.896873285062611e-06
1.6545517444610596,0.1424960494041443,0.16552190482616425,nan,nan,nan,nan,0.4264526665210724,0.0,0.42646172642707825,0.4946807324886322,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.15246012806892395,4.777275085449219,1.1980650424957275,6.080622673034668,-2.6444948161952198e-05,-9.878901437332388e-06,0.4264782965183258,-0.0005394220352172852,1.0000001192092896,0.0019268899923190475,0.005407923366874456,1.0,0.0,0.0,0.0,0.1568661481142044,0.01437009871006012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8757494874298573e-06,0.0035157427191734314,-9.486160706728697e-05,-0.002524852752685547,-2.5010376702994108e-05,-0.0012505054473876953,2.2351741790771484e-05,1.531411544419825e-05,0.0027797487564384937,-6.238796777324751e-05,-0.0019130298169329762,-4.9784535804064944e-05,-0.0009688891004770994,1.4655905033578165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531411544419825e-05,0.0027797487564384937,-6.238796777324751e-05,-0.0019130298169329762,-4.9784535804064944e-05,-0.0009688891004770994,1.4655905033578165e-05,1.3144899639883079e-05,0.0011950640473514795,-1.8443963199388236e-05,-0.0006711905007250607,-8.50691576488316e-05,-0.0004303445457480848,1.0299413588654716e-05
1.7077720165252686,0.1422734260559082,0.16529928147792816,nan,nan,nan,nan,0.4257911741733551,0.0,0.4257901906967163,0.49222472310066223,0.0,0.0,1.0,0.0,0.009999999776482582,0.008999999612569809,100.0,0.15241758525371552,5.637304782867432,1.0888510942459106,6.870743751525879,-3.0094943213043734e-05,-1.0390514944447204e-05,0.4258098900318146,-0.02473592758178711,1.0,0.0019893492572009563,0.00110292446333915,1.0,0.0,0.0,0.0,0.1568518429994583,0.01457841694355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000100539909908548,0.002682432532310486,-2.4613109417259693e-06,-0.0020873546600341797,2.2461535991169512e-05,-0.0009000301361083984,2.294778823852539e-05,-7.839087629690766e-06,0.0029417830519378185,-5.2630384743679315e-05,-0.002149912528693676,6.824991032772232e-06,-0.0010222449200227857,2.0901437892462127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.839087629690766e-06,0.0029417830519378185,-5.2630384743679315e-05,-0.002149912528693676,6.824991032772232e-06,-0.0010222449200227857,2.0901437892462127e-05,8.580376743339002e-06,0.00223665963858366,-4.2814739572349936e-05,-0.0015345728024840355,-3.614502202253789e-05,-0.0007856512092985213,1.595188405190129e-05
1.7552552223205566,0.14226771891117096,0.16529357433319092,nan,nan,nan,nan,0.42579764127731323,0.0,0.42578545212745667,0.4923628270626068,0.0,0.0,1.0,0.0,0.00800000037997961,0.009999999776482582,100.0,0.15224550664424896,4.286848068237305,0.5874070525169373,5.002161979675293,-1.7732820197124965e-05,-2.6350393454777077e-05,0.4257768392562866,-0.0005707144737243652,1.0,0.0005348898121155798,0.002562097040936351,1.0,0.0,0.0,0.0,0.1568354070186615,0.01456768810749054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8620783016085625e-06,0.002025216817855835,-0.00010208663297817111,-0.0015795230865478516,3.510132955852896e-05,-0.0007379055023193359,1.043081283569336e-05,-4.2368606045783963e-07,0.0023609260097146034,-8.397239434998482e-05,-0.001788438530638814,2.474460779922083e-05,-0.0008420499507337809,1.4265869140217546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2368606045783963e-07,0.0023609260097146034,-8.397239434998482e-05,-0.001788438530638814,2.474460779922083e-05,-0.0008420499507337809,1.4265869140217546e-05,1.8741031908575678e-06,0.002393751172348857,-6.46705666440539e-05,-0.0017442073440179229,2.5864181907309103e-08,-0.000845695729367435,1.5778337910887785e-05
1.795374870300293,0.14218395948410034,0.1652098149061203,nan,nan,nan,nan,0.4256187975406647,0.0,0.4255518615245819,0.49286186695098877,0.0,0.0,1.0,0.0,0.00800000037997961,0.009999999776482582,100.0,0.15213999152183533,2.4061169624328613,0.604503333568573,3.1044492721557617,-4.4255102693568915e-08,-0.0009116195142269135,0.4246402680873871,-0.008375942707061768,1.0,0.0003842251026071608,0.007942990399897099,1.0,0.0,0.0,0.0,0.15668293833732605,0.014498978853225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094663593918085e-05,-0.0003092363476753235,-3.701381501741707e-05,0.0013554096221923828,-0.0008792021544650197,-0.0011992454528808594,7.987022399902344e-05,-4.069670831086114e-05,0.0015398752875626087,-3.4171302104368806e-05,-0.0010402215411886573,-0.00011690364772221074,-0.0007482919609174132,2.9754080969723873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.069670831086114e-05,0.0015398752875626087,-3.4171302104368806e-05,-0.0010402215411886573,-0.00011690364772221074,-0.0007482919609174132,2.9754080969723873e-05,-1.9449586034170352e-05,0.002119882730767131,-5.2854396926704794e-05,-0.0015705166151747108,-8.023442205740139e-06,-0.0007792026735842228,1.9039571270695888e-05
